"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2023 to 21-Jun-2024",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,3/12/2024 1:25,3.108,0,
DSCMET_421,3/12/2024 1:30,3.057,0,
DSCMET_421,3/12/2024 1:35,3.042,0,
DSCMET_421,3/12/2024 1:40,3.049,0,
DSCMET_421,3/12/2024 1:45,3.044,0,
DSCMET_421,3/12/2024 1:50,3.023,0,
DSCMET_421,3/12/2024 1:55,2.976,0,
DSCMET_421,3/12/2024 2:00,2.996,0,
DSCMET_421,3/12/2024 2:05,2.986,0,
DSCMET_421,3/12/2024 2:10,3.063,0,
DSCMET_421,3/12/2024 2:15,3.034,0,
DSCMET_421,3/12/2024 2:20,2.996,0,
DSCMET_421,3/12/2024 2:25,2.987,0,
DSCMET_421,3/12/2024 2:30,2.963,0,
DSCMET_421,3/12/2024 2:35,2.968,0,
DSCMET_421,3/12/2024 2:40,2.97,0,
DSCMET_421,3/12/2024 2:45,2.917,0,
DSCMET_421,3/12/2024 2:50,2.91,0,
DSCMET_421,3/12/2024 2:55,2.906,0,
DSCMET_421,3/12/2024 3:00,2.896,0,
DSCMET_421,3/12/2024 3:05,2.893,0,
DSCMET_421,3/12/2024 3:10,2.965,0,
DSCMET_421,3/12/2024 3:15,2.931,0,
DSCMET_421,3/12/2024 3:20,2.939,0,
DSCMET_421,3/12/2024 3:25,2.932,0,
DSCMET_421,3/12/2024 3:30,2.903,0,
DSCMET_421,3/12/2024 3:35,2.889,0,
DSCMET_421,3/12/2024 3:40,2.9,0,
DSCMET_421,3/12/2024 3:45,2.888,0,
DSCMET_421,3/12/2024 3:50,2.862,0,
DSCMET_421,3/12/2024 3:55,2.922,0,
DSCMET_421,3/12/2024 4:00,2.946,0,
DSCMET_421,3/12/2024 4:05,2.924,0,
DSCMET_421,3/12/2024 4:10,2.981,0,
DSCMET_421,3/12/2024 4:15,3.047,0,
DSCMET_421,3/12/2024 4:20,3.072,0,
DSCMET_421,3/12/2024 4:25,3.284,0,
DSCMET_421,3/12/2024 4:30,3.54,0,
DSCMET_421,3/12/2024 4:35,3.717,0,
DSCMET_421,3/12/2024 4:40,3.891,0,
DSCMET_421,3/12/2024 4:45,3.987,0,
DSCMET_421,3/12/2024 4:50,4.047,0,
DSCMET_421,3/12/2024 4:55,4.094,0,
DSCMET_421,3/12/2024 5:00,4.114,0,
DSCMET_421,3/12/2024 5:05,4.095,0,
DSCMET_421,3/12/2024 5:10,3.996,0,
DSCMET_421,3/12/2024 5:15,3.919,0,
DSCMET_421,3/12/2024 5:20,3.82,0,
DSCMET_421,3/12/2024 5:25,3.719,0,
DSCMET_421,3/12/2024 5:30,3.742,0,
DSCMET_421,3/12/2024 5:35,3.843,0,
DSCMET_421,3/12/2024 5:40,3.834,0,
DSCMET_421,3/12/2024 5:45,3.9,0,
DSCMET_421,3/12/2024 5:50,4.009,0,
DSCMET_421,3/12/2024 5:55,4.177,0,
DSCMET_421,3/12/2024 6:00,4.324,0,
DSCMET_421,3/12/2024 6:05,4.403,0,
DSCMET_421,3/12/2024 6:10,4.457,0,
DSCMET_421,3/12/2024 6:15,4.419,0,
DSCMET_421,3/12/2024 6:20,4.417,0,
DSCMET_421,3/12/2024 6:25,4.474,0,
DSCMET_421,3/12/2024 6:30,4.438,0,
DSCMET_421,3/12/2024 6:35,4.446,0,
DSCMET_421,3/12/2024 6:40,4.464,0,
DSCMET_421,3/12/2024 6:45,4.452,0,
DSCMET_421,3/12/2024 6:50,4.47,0,
DSCMET_421,3/12/2024 6:55,4.486,0,
DSCMET_421,3/12/2024 7:00,4.489,0,
DSCMET_421,3/12/2024 7:05,4.439,0,
DSCMET_421,3/12/2024 7:10,4.39,0,
DSCMET_421,3/12/2024 7:15,4.37,0,
DSCMET_421,3/12/2024 7:20,4.369,0,
DSCMET_421,3/12/2024 7:25,4.361,0,
DSCMET_421,3/12/2024 7:30,4.33,0,
DSCMET_421,3/12/2024 7:35,4.306,0,
DSCMET_421,3/12/2024 7:40,4.318,0,
DSCMET_421,3/12/2024 7:45,4.326,0,
DSCMET_421,3/12/2024 7:50,4.355,0,
DSCMET_421,3/12/2024 7:55,4.352,0,
DSCMET_421,3/12/2024 8:00,4.368,0,
DSCMET_421,3/12/2024 8:05,4.387,0,
DSCMET_421,3/12/2024 8:10,4.401,0,
DSCMET_421,3/12/2024 8:15,4.425,0,
DSCMET_421,3/12/2024 8:20,4.465,0,
DSCMET_421,3/12/2024 8:25,4.486,0,
DSCMET_421,3/12/2024 8:30,4.513,0,
DSCMET_421,3/12/2024 8:35,4.547,0,
DSCMET_421,3/12/2024 8:40,4.522,0,
DSCMET_421,3/12/2024 8:45,4.457,0,
DSCMET_421,3/12/2024 8:50,4.422,0,
DSCMET_421,3/12/2024 8:55,4.418,0,
DSCMET_421,3/12/2024 9:00,4.474,0,
DSCMET_421,3/12/2024 9:05,4.447,0,
DSCMET_421,3/12/2024 9:10,4.389,0,
DSCMET_421,3/12/2024 9:15,4.3,0,
DSCMET_421,3/12/2024 9:20,4.197,0,
DSCMET_421,3/12/2024 9:25,3.959,0,
DSCMET_421,3/12/2024 9:30,3.943,0,
DSCMET_421,3/12/2024 9:35,4.215,0,
DSCMET_421,3/12/2024 9:40,4.363,0,
DSCMET_421,3/12/2024 9:45,4.63,0,
DSCMET_421,3/12/2024 9:50,4.537,0,
DSCMET_421,3/12/2024 9:55,4.212,0,
DSCMET_421,3/12/2024 10:00,4.241,0,
DSCMET_421,3/12/2024 10:05,4.184,0,
DSCMET_421,3/12/2024 10:10,4.16,0,
DSCMET_421,3/12/2024 10:15,4.238,0,
DSCMET_421,3/12/2024 10:20,4.496,0,
DSCMET_421,3/12/2024 10:25,4.524,0,
DSCMET_421,3/12/2024 10:30,4.573,0,
DSCMET_421,3/12/2024 10:35,4.723,0,
DSCMET_421,3/12/2024 10:40,4.78,0,
DSCMET_421,3/12/2024 10:45,4.597,0,
DSCMET_421,3/12/2024 10:50,4.63,0,
DSCMET_421,3/12/2024 10:55,5.135,0,
DSCMET_421,3/12/2024 11:00,5.809,0,
DSCMET_421,3/12/2024 11:05,5.491,0,
DSCMET_421,3/12/2024 11:10,4.892,0,
DSCMET_421,3/12/2024 11:15,4.475,0,
DSCMET_421,3/12/2024 11:20,4.059,0,
DSCMET_421,3/12/2024 11:25,4.025,0,
DSCMET_421,3/12/2024 11:30,4.143,0,
DSCMET_421,3/12/2024 11:35,4.457,0,
DSCMET_421,3/12/2024 11:40,5.036,0,
DSCMET_421,3/12/2024 11:45,5.547,0,
DSCMET_421,3/12/2024 11:50,5.762,0,
DSCMET_421,3/12/2024 11:55,5.87,0,
DSCMET_421,3/12/2024 12:00,5.845,0,
DSCMET_421,3/12/2024 12:05,5.512,0,
DSCMET_421,3/12/2024 12:10,5.025,0,
DSCMET_421,3/12/2024 12:15,4.722,0,
DSCMET_421,3/12/2024 12:20,4.436,0,
DSCMET_421,3/12/2024 12:25,4.225,0,
DSCMET_421,3/12/2024 12:30,4.267,0,
DSCMET_421,3/12/2024 12:35,4.291,0,
DSCMET_421,3/12/2024 12:40,4.35,0,
DSCMET_421,3/12/2024 12:45,4.587,0,
DSCMET_421,3/12/2024 12:50,4.998,0,
DSCMET_421,3/12/2024 12:55,5.157,0,
DSCMET_421,3/12/2024 13:00,5.031,0,
DSCMET_421,3/12/2024 13:05,5.1,0,
DSCMET_421,3/12/2024 13:10,5.126,0,
DSCMET_421,3/12/2024 13:15,5.093,0,
DSCMET_421,3/12/2024 13:20,5.153,0,
DSCMET_421,3/12/2024 13:25,5.053,0,
DSCMET_421,3/12/2024 13:30,5.031,0,
DSCMET_421,3/12/2024 13:35,5.012,0,
DSCMET_421,3/12/2024 13:40,5.041,0,
DSCMET_421,3/12/2024 13:45,5.234,0,
DSCMET_421,3/12/2024 13:50,5.358,0,
DSCMET_421,3/12/2024 13:55,5.28,0,
DSCMET_421,3/12/2024 14:00,4.999,0,
DSCMET_421,3/12/2024 14:05,4.592,0,
DSCMET_421,3/12/2024 14:10,4.238,0,
DSCMET_421,3/12/2024 14:15,4.033,0,
DSCMET_421,3/12/2024 14:20,3.956,0,
DSCMET_421,3/12/2024 14:25,3.886,0,
DSCMET_421,3/12/2024 14:30,3.812,0,
DSCMET_421,3/12/2024 14:35,3.809,0,
DSCMET_421,3/12/2024 14:40,3.864,0,
DSCMET_421,3/12/2024 14:45,3.881,0,
DSCMET_421,3/12/2024 14:50,3.947,0,
DSCMET_421,3/12/2024 14:55,4.132,0,
DSCMET_421,3/12/2024 15:00,4.456,0,
DSCMET_421,3/12/2024 15:05,4.533,0,
DSCMET_421,3/12/2024 15:10,4.561,0,
DSCMET_421,3/12/2024 15:15,4.69,0,
DSCMET_421,3/12/2024 15:20,4.862,0,
DSCMET_421,3/12/2024 15:25,4.907,0,
DSCMET_421,3/12/2024 15:30,4.816,0,
DSCMET_421,3/12/2024 15:35,4.94,0,
DSCMET_421,3/12/2024 15:40,4.894,0,
DSCMET_421,3/12/2024 15:45,4.802,0,
DSCMET_421,3/12/2024 15:50,4.816,0,
DSCMET_421,3/12/2024 15:55,4.821,0,
DSCMET_421,3/12/2024 16:00,4.836,0,
DSCMET_421,3/12/2024 16:05,4.816,0,
DSCMET_421,3/12/2024 16:10,4.679,0,
DSCMET_421,3/12/2024 16:15,4.58,0,
DSCMET_421,3/12/2024 16:20,4.568,0,
DSCMET_421,3/12/2024 16:25,4.571,0,
DSCMET_421,3/12/2024 16:30,4.541,0,
DSCMET_421,3/12/2024 16:35,4.428,0,
DSCMET_421,3/12/2024 16:40,4.348,0,
DSCMET_421,3/12/2024 16:45,4.367,0,
DSCMET_421,3/12/2024 16:50,4.437,0,
DSCMET_421,3/12/2024 16:55,4.466,0,
DSCMET_421,3/12/2024 17:00,4.39,0,
DSCMET_421,3/12/2024 17:05,4.474,0,
DSCMET_421,3/12/2024 17:10,4.559,0,
DSCMET_421,3/12/2024 17:15,4.651,0,
DSCMET_421,3/12/2024 17:20,4.698,0,
DSCMET_421,3/12/2024 17:25,4.589,0,
DSCMET_421,3/12/2024 17:30,4.479,0,
DSCMET_421,3/12/2024 17:35,4.372,0,
DSCMET_421,3/12/2024 17:40,4.174,0,
DSCMET_421,3/12/2024 17:45,4.135,0,
DSCMET_421,3/12/2024 17:50,4.093,0,
DSCMET_421,3/12/2024 17:55,4,0,
DSCMET_421,3/12/2024 18:00,3.874,0,
DSCMET_421,3/12/2024 18:05,3.73,0,
DSCMET_421,3/12/2024 18:10,3.594,0,
DSCMET_421,3/12/2024 18:15,3.52,0,
DSCMET_421,3/12/2024 18:20,3.388,0,
DSCMET_421,3/12/2024 18:25,3.286,0,
DSCMET_421,3/12/2024 18:30,3.283,0,
DSCMET_421,3/12/2024 18:35,3.217,0,
DSCMET_421,3/12/2024 18:40,3.131,0,
DSCMET_421,3/12/2024 18:45,3.059,0,
DSCMET_421,3/12/2024 18:50,3.025,0,
DSCMET_421,3/12/2024 18:55,2.99,0,
DSCMET_421,3/12/2024 19:00,2.979,0,
DSCMET_421,3/12/2024 19:05,2.898,0,
DSCMET_421,3/12/2024 19:10,2.884,0,
DSCMET_421,3/12/2024 19:15,2.883,0,
DSCMET_421,3/12/2024 19:20,2.885,0,
DSCMET_421,3/12/2024 19:25,2.88,0,
DSCMET_421,3/12/2024 19:30,2.875,0,
DSCMET_421,3/12/2024 19:35,2.832,0,
DSCMET_421,3/12/2024 19:40,2.802,0,
DSCMET_421,3/12/2024 19:45,2.826,0,
DSCMET_421,3/12/2024 19:50,2.867,0,
DSCMET_421,3/12/2024 19:55,2.875,0,
DSCMET_421,3/12/2024 20:00,2.875,0,
DSCMET_421,3/12/2024 20:05,2.879,0,
DSCMET_421,3/12/2024 20:10,2.856,0,
DSCMET_421,3/12/2024 20:15,2.73,0,
DSCMET_421,3/12/2024 20:20,2.71,0,
DSCMET_421,3/12/2024 20:25,2.705,0,
DSCMET_421,3/12/2024 20:30,2.719,0,
DSCMET_421,3/12/2024 20:35,2.763,0,
DSCMET_421,3/12/2024 20:40,2.759,0,
DSCMET_421,3/12/2024 20:45,2.77,0,
DSCMET_421,3/12/2024 20:50,2.772,0,
DSCMET_421,3/12/2024 20:55,2.781,0,
DSCMET_421,3/12/2024 21:00,2.764,0,
DSCMET_421,3/12/2024 21:05,2.712,0,
DSCMET_421,3/12/2024 21:10,2.655,0,
DSCMET_421,3/12/2024 21:15,2.608,0,
DSCMET_421,3/12/2024 21:20,2.575,0,
DSCMET_421,3/12/2024 21:25,2.494,0,
DSCMET_421,3/12/2024 21:30,2.47,0,
DSCMET_421,3/12/2024 21:35,2.469,0,
DSCMET_421,3/12/2024 21:40,2.441,0,
DSCMET_421,3/12/2024 21:45,2.367,0,
DSCMET_421,3/12/2024 21:50,2.328,0,
DSCMET_421,3/12/2024 21:55,2.287,0,
DSCMET_421,3/12/2024 22:00,2.296,0,
DSCMET_421,3/12/2024 22:05,2.282,0,
DSCMET_421,3/12/2024 22:10,2.21,0,
DSCMET_421,3/12/2024 22:15,2.179,0,
DSCMET_421,3/12/2024 22:20,2.147,0,
DSCMET_421,3/12/2024 22:25,2.167,0,
DSCMET_421,3/12/2024 22:30,2.175,0,
DSCMET_421,3/12/2024 22:35,2.073,0,
DSCMET_421,3/12/2024 22:40,2.064,0,
DSCMET_421,3/12/2024 22:45,2.064,0,
DSCMET_421,3/12/2024 22:50,2.056,0,
DSCMET_421,3/12/2024 22:55,1.967,0,
DSCMET_421,3/12/2024 23:00,1.944,0,
DSCMET_421,3/12/2024 23:05,1.965,0,
DSCMET_421,3/12/2024 23:10,1.982,0,
DSCMET_421,3/12/2024 23:15,1.932,0,
DSCMET_421,3/12/2024 23:20,1.873,0,
DSCMET_421,3/12/2024 23:25,1.897,0,
DSCMET_421,3/12/2024 23:30,1.83,0,
DSCMET_421,3/12/2024 23:35,1.812,0,
DSCMET_421,3/12/2024 23:40,1.73,0,
DSCMET_421,3/12/2024 23:45,1.664,0,
DSCMET_421,3/12/2024 23:50,1.685,0,
DSCMET_421,3/12/2024 23:55,1.646,0,
DSCMET_421,3/13/2024 0:00,1.622,0,
DSCMET_421,3/13/2024 0:05,1.596,0,
DSCMET_421,3/13/2024 0:10,1.596,0,
DSCMET_421,3/13/2024 0:15,1.6,0,
DSCMET_421,3/13/2024 0:20,1.61,0,
DSCMET_421,3/13/2024 0:25,1.641,0,
DSCMET_421,3/13/2024 0:30,1.652,0,
DSCMET_421,3/13/2024 0:35,1.626,0,
DSCMET_421,3/13/2024 0:40,1.629,0,
DSCMET_421,3/13/2024 0:45,1.619,0,
DSCMET_421,3/13/2024 0:50,1.573,0,
DSCMET_421,3/13/2024 0:55,1.558,0,
DSCMET_421,3/13/2024 1:00,1.572,0,
DSCMET_421,3/13/2024 1:05,1.599,0,
DSCMET_421,3/13/2024 1:10,1.632,0,
DSCMET_421,3/13/2024 1:15,1.646,0,
DSCMET_421,3/13/2024 1:20,1.6,0,
DSCMET_421,3/13/2024 1:25,1.622,0,
DSCMET_421,3/13/2024 1:30,1.605,0,
DSCMET_421,3/13/2024 1:35,1.607,0,
DSCMET_421,3/13/2024 1:40,1.562,0,
DSCMET_421,3/13/2024 1:45,1.494,0,
DSCMET_421,3/13/2024 1:50,1.485,0,
DSCMET_421,3/13/2024 1:55,1.51,0,
DSCMET_421,3/13/2024 2:00,1.523,0,
DSCMET_421,3/13/2024 2:05,1.492,0,
DSCMET_421,3/13/2024 2:10,1.446,0,
DSCMET_421,3/13/2024 2:15,1.406,0,
DSCMET_421,3/13/2024 2:20,1.319,0,
DSCMET_421,3/13/2024 2:25,1.234,0,
DSCMET_421,3/13/2024 2:30,1.268,0,
DSCMET_421,3/13/2024 2:35,1.271,0,
DSCMET_421,3/13/2024 2:40,1.283,0,
DSCMET_421,3/13/2024 2:45,1.284,0,
DSCMET_421,3/13/2024 2:50,1.24,0,
DSCMET_421,3/13/2024 2:55,1.23,0,
DSCMET_421,3/13/2024 3:00,1.253,0,
DSCMET_421,3/13/2024 3:05,1.258,0,
DSCMET_421,3/13/2024 3:10,1.29,0,
DSCMET_421,3/13/2024 3:15,1.317,0,
DSCMET_421,3/13/2024 3:20,1.279,0,
DSCMET_421,3/13/2024 3:25,1.269,0,
DSCMET_421,3/13/2024 3:30,1.269,0,
DSCMET_421,3/13/2024 3:35,1.283,0,
DSCMET_421,3/13/2024 3:40,1.294,0,
DSCMET_421,3/13/2024 3:45,1.276,0,
DSCMET_421,3/13/2024 3:50,1.269,0,
DSCMET_421,3/13/2024 3:55,1.259,0,
DSCMET_421,3/13/2024 4:00,1.275,0,
DSCMET_421,3/13/2024 4:05,1.285,0,
DSCMET_421,3/13/2024 4:10,1.297,0,
DSCMET_421,3/13/2024 4:15,1.319,0,
DSCMET_421,3/13/2024 4:20,1.318,0,
DSCMET_421,3/13/2024 4:25,1.319,0,
DSCMET_421,3/13/2024 4:30,1.312,0,
DSCMET_421,3/13/2024 4:35,1.334,0,
DSCMET_421,3/13/2024 4:40,1.317,0,
DSCMET_421,3/13/2024 4:45,1.319,0,
DSCMET_421,3/13/2024 4:50,1.339,0,
DSCMET_421,3/13/2024 4:55,1.347,0,
DSCMET_421,3/13/2024 5:00,1.324,0,
DSCMET_421,3/13/2024 5:05,1.317,0,
DSCMET_421,3/13/2024 5:10,1.319,0,
DSCMET_421,3/13/2024 5:15,1.343,0,
DSCMET_421,3/13/2024 5:20,1.354,0,
DSCMET_421,3/13/2024 5:25,1.366,0,
DSCMET_421,3/13/2024 5:30,1.331,0,
DSCMET_421,3/13/2024 5:35,1.319,0,
DSCMET_421,3/13/2024 5:40,1.347,0,
DSCMET_421,3/13/2024 5:45,1.368,0,
DSCMET_421,3/13/2024 5:50,1.393,0,
DSCMET_421,3/13/2024 5:55,1.403,0,
DSCMET_421,3/13/2024 6:00,1.408,0,
DSCMET_421,3/13/2024 6:05,1.394,0,
DSCMET_421,3/13/2024 6:10,1.37,0,
DSCMET_421,3/13/2024 6:15,1.377,0,
DSCMET_421,3/13/2024 6:20,1.415,0,
DSCMET_421,3/13/2024 6:25,1.412,0,
DSCMET_421,3/13/2024 6:30,1.419,0,
DSCMET_421,3/13/2024 6:35,1.429,0,
DSCMET_421,3/13/2024 6:40,1.465,0,
DSCMET_421,3/13/2024 6:45,1.503,0,
DSCMET_421,3/13/2024 6:50,1.526,0,
DSCMET_421,3/13/2024 6:55,1.57,0,
DSCMET_421,3/13/2024 7:00,1.562,0,
DSCMET_421,3/13/2024 7:05,1.584,0,
DSCMET_421,3/13/2024 7:10,1.59,0,
DSCMET_421,3/13/2024 7:15,1.627,0,
DSCMET_421,3/13/2024 7:20,1.681,0,
DSCMET_421,3/13/2024 7:25,1.766,0,
DSCMET_421,3/13/2024 7:30,1.846,0,
DSCMET_421,3/13/2024 7:35,1.794,0,
DSCMET_421,3/13/2024 7:40,1.8,0,
DSCMET_421,3/13/2024 7:45,1.854,0,
DSCMET_421,3/13/2024 7:50,1.81,0,
DSCMET_421,3/13/2024 7:55,1.874,0,
DSCMET_421,3/13/2024 8:00,2.054,0,
DSCMET_421,3/13/2024 8:05,2.144,0,
DSCMET_421,3/13/2024 8:10,2.188,0,
DSCMET_421,3/13/2024 8:15,2.435,0,
DSCMET_421,3/13/2024 8:20,2.881,0,
DSCMET_421,3/13/2024 8:25,3.149,0,
DSCMET_421,3/13/2024 8:30,3.239,0,
DSCMET_421,3/13/2024 8:35,3.5,0,
DSCMET_421,3/13/2024 8:40,3.617,0,
DSCMET_421,3/13/2024 8:45,3.755,0,
DSCMET_421,3/13/2024 8:50,3.988,0,
DSCMET_421,3/13/2024 8:55,4.181,0,
DSCMET_421,3/13/2024 9:00,4.183,0,
DSCMET_421,3/13/2024 9:05,4.275,0,
DSCMET_421,3/13/2024 9:10,4.588,0,
DSCMET_421,3/13/2024 9:15,4.736,0,
DSCMET_421,3/13/2024 9:20,4.768,0,
DSCMET_421,3/13/2024 9:25,4.521,0,
DSCMET_421,3/13/2024 9:30,4.331,0,
DSCMET_421,3/13/2024 9:35,4.318,0,
DSCMET_421,3/13/2024 9:40,4.53,0,
DSCMET_421,3/13/2024 9:45,4.76,0,
DSCMET_421,3/13/2024 9:50,4.821,0,
DSCMET_421,3/13/2024 9:55,5.182,0,
DSCMET_421,3/13/2024 10:00,5.588,0,
DSCMET_421,3/13/2024 10:05,5.944,0,
DSCMET_421,3/13/2024 10:10,6.131,0,
DSCMET_421,3/13/2024 10:15,6.259,0,
DSCMET_421,3/13/2024 10:20,6.309,0,
DSCMET_421,3/13/2024 10:25,6.315,0,
DSCMET_421,3/13/2024 10:30,6.323,0,
DSCMET_421,3/13/2024 10:35,6.128,0,
DSCMET_421,3/13/2024 10:40,5.888,0,
DSCMET_421,3/13/2024 10:45,5.78,0,
DSCMET_421,3/13/2024 10:50,5.81,0,
DSCMET_421,3/13/2024 10:55,5.961,0,
DSCMET_421,3/13/2024 11:00,6.052,0,
DSCMET_421,3/13/2024 11:05,5.876,0,
DSCMET_421,3/13/2024 11:10,5.832,0,
DSCMET_421,3/13/2024 11:15,6.002,0,
DSCMET_421,3/13/2024 11:20,6.435,0,
DSCMET_421,3/13/2024 11:25,6.795,0,
DSCMET_421,3/13/2024 11:30,6.83,0,
DSCMET_421,3/13/2024 11:35,6.978,0,
DSCMET_421,3/13/2024 11:40,7.426,0,
DSCMET_421,3/13/2024 11:45,7.949,0,
DSCMET_421,3/13/2024 11:50,8.56,0,
DSCMET_421,3/13/2024 11:55,8.65,0,
DSCMET_421,3/13/2024 12:00,8.44,0,
DSCMET_421,3/13/2024 12:05,8.51,0,
DSCMET_421,3/13/2024 12:10,8.49,0,
DSCMET_421,3/13/2024 12:15,8.51,0,
DSCMET_421,3/13/2024 12:20,7.879,0,
DSCMET_421,3/13/2024 12:25,7.227,0,
DSCMET_421,3/13/2024 12:30,7.125,0,
DSCMET_421,3/13/2024 12:35,7.253,0,
DSCMET_421,3/13/2024 12:40,7.73,0,
DSCMET_421,3/13/2024 12:45,8.34,0,
DSCMET_421,3/13/2024 12:50,8.66,0,
DSCMET_421,3/13/2024 12:55,8.69,0,
DSCMET_421,3/13/2024 13:00,8.95,0,
DSCMET_421,3/13/2024 13:05,8.83,0,
DSCMET_421,3/13/2024 13:10,8.58,0,
DSCMET_421,3/13/2024 13:15,8.74,0,
DSCMET_421,3/13/2024 13:20,8.74,0,
DSCMET_421,3/13/2024 13:25,8.78,0,
DSCMET_421,3/13/2024 13:30,8.91,0,
DSCMET_421,3/13/2024 13:35,8.85,0,
DSCMET_421,3/13/2024 13:40,8.63,0,
DSCMET_421,3/13/2024 13:45,8.57,0,
DSCMET_421,3/13/2024 13:50,8.6,0,
DSCMET_421,3/13/2024 13:55,8.32,0,
DSCMET_421,3/13/2024 14:00,7.669,0,
DSCMET_421,3/13/2024 14:05,7.328,0,
DSCMET_421,3/13/2024 14:10,7.5,0,
DSCMET_421,3/13/2024 14:15,8.07,0,
DSCMET_421,3/13/2024 14:20,8.67,0,
DSCMET_421,3/13/2024 14:25,8.5,0,
DSCMET_421,3/13/2024 14:30,8.04,0,
DSCMET_421,3/13/2024 14:35,8.19,0,
DSCMET_421,3/13/2024 14:40,8.61,0,
DSCMET_421,3/13/2024 14:45,8.96,0,
DSCMET_421,3/13/2024 14:50,8.69,0,
DSCMET_421,3/13/2024 14:55,8.38,0,
DSCMET_421,3/13/2024 15:00,7.732,0,
DSCMET_421,3/13/2024 15:05,7.131,0,
DSCMET_421,3/13/2024 15:10,6.748,0,
DSCMET_421,3/13/2024 15:15,6.429,0,
DSCMET_421,3/13/2024 15:20,5.961,0,
DSCMET_421,3/13/2024 15:25,6.005,0,
DSCMET_421,3/13/2024 15:30,6.26,0,
DSCMET_421,3/13/2024 15:35,6.374,0,
DSCMET_421,3/13/2024 15:40,6.49,0,
DSCMET_421,3/13/2024 15:45,6.603,0,
DSCMET_421,3/13/2024 15:50,6.67,0,
DSCMET_421,3/13/2024 15:55,7.134,0,
DSCMET_421,3/13/2024 16:00,7.791,0,
DSCMET_421,3/13/2024 16:05,8.15,0,
DSCMET_421,3/13/2024 16:10,7.743,0,
DSCMET_421,3/13/2024 16:15,6.896,0,
DSCMET_421,3/13/2024 16:20,6.623,0,
DSCMET_421,3/13/2024 16:25,6.445,0,
DSCMET_421,3/13/2024 16:30,6.515,0,
DSCMET_421,3/13/2024 16:35,6.464,0,
DSCMET_421,3/13/2024 16:40,6.46,0,
DSCMET_421,3/13/2024 16:45,6.501,0,
DSCMET_421,3/13/2024 16:50,6.489,0,
DSCMET_421,3/13/2024 16:55,6.593,0,
DSCMET_421,3/13/2024 17:00,6.802,0,
DSCMET_421,3/13/2024 17:05,6.664,0,
DSCMET_421,3/13/2024 17:10,6.357,0,
DSCMET_421,3/13/2024 17:15,6.214,0,
DSCMET_421,3/13/2024 17:20,6.075,0,
DSCMET_421,3/13/2024 17:25,5.903,0,
DSCMET_421,3/13/2024 17:30,5.683,0,
DSCMET_421,3/13/2024 17:35,5.453,0,
DSCMET_421,3/13/2024 17:40,5.179,0,
DSCMET_421,3/13/2024 17:45,4.906,0,
DSCMET_421,3/13/2024 17:50,4.673,0,
DSCMET_421,3/13/2024 17:55,4.595,0,
DSCMET_421,3/13/2024 18:00,4.532,0,
DSCMET_421,3/13/2024 18:05,4.401,0,
DSCMET_421,3/13/2024 18:10,4.224,0,
DSCMET_421,3/13/2024 18:15,4.098,0,
DSCMET_421,3/13/2024 18:20,4.003,0,
DSCMET_421,3/13/2024 18:25,3.838,0,
DSCMET_421,3/13/2024 18:30,3.731,0,
DSCMET_421,3/13/2024 18:35,3.581,0,
DSCMET_421,3/13/2024 18:40,3.463,0,
DSCMET_421,3/13/2024 18:45,3.298,0,
DSCMET_421,3/13/2024 18:50,3.236,0,
DSCMET_421,3/13/2024 18:55,3.061,0,
DSCMET_421,3/13/2024 19:00,2.963,0,
DSCMET_421,3/13/2024 19:05,2.836,0,
DSCMET_421,3/13/2024 19:10,2.84,0,
DSCMET_421,3/13/2024 19:15,2.716,0,
DSCMET_421,3/13/2024 19:20,2.664,0,
DSCMET_421,3/13/2024 19:25,2.598,0,
DSCMET_421,3/13/2024 19:30,2.424,0,
DSCMET_421,3/13/2024 19:35,2.236,0,
DSCMET_421,3/13/2024 19:40,2.289,0,
DSCMET_421,3/13/2024 19:45,2.167,0,
DSCMET_421,3/13/2024 19:50,2.081,0,
DSCMET_421,3/13/2024 19:55,1.98,0,
DSCMET_421,3/13/2024 20:00,1.898,0,
DSCMET_421,3/13/2024 20:05,1.843,0,
DSCMET_421,3/13/2024 20:10,1.704,0,
DSCMET_421,3/13/2024 20:15,1.56,0,
DSCMET_421,3/13/2024 20:20,1.488,0,
DSCMET_421,3/13/2024 20:25,1.385,0,
DSCMET_421,3/13/2024 20:30,1.311,0,
DSCMET_421,3/13/2024 20:35,1.268,0,
DSCMET_421,3/13/2024 20:40,1.147,0,
DSCMET_421,3/13/2024 20:45,1.103,0,
DSCMET_421,3/13/2024 20:50,1.045,0,
DSCMET_421,3/13/2024 20:55,0.949,0,
DSCMET_421,3/13/2024 21:00,0.861,0,
DSCMET_421,3/13/2024 21:05,0.75,0,
DSCMET_421,3/13/2024 21:10,0.696,0,
DSCMET_421,3/13/2024 21:15,0.693,0,
DSCMET_421,3/13/2024 21:20,0.681,0,
DSCMET_421,3/13/2024 21:25,0.567,0,
DSCMET_421,3/13/2024 21:30,0.468,0,
DSCMET_421,3/13/2024 21:35,0.408,0,
DSCMET_421,3/13/2024 21:40,0.369,0,
DSCMET_421,3/13/2024 21:45,0.265,0,
