"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2019 to 14-Sep-2020",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,2/3/2020 12:00,1.918,1.024,
DSCMET_421,2/3/2020 12:05,1.917,0.961,
DSCMET_421,2/3/2020 12:10,2.002,1.052,
DSCMET_421,2/3/2020 12:15,2.598,0.862,
DSCMET_421,2/3/2020 12:20,3.278,0.966,
DSCMET_421,2/3/2020 12:25,3.384,1.269,
DSCMET_421,2/3/2020 12:30,3.117,1.513,
DSCMET_421,2/3/2020 12:35,2.775,1.432,
DSCMET_421,2/3/2020 12:40,2.269,1.573,
DSCMET_421,2/3/2020 12:45,2.265,1.244,
DSCMET_421,2/3/2020 12:50,2.845,0.952,
DSCMET_421,2/3/2020 12:55,2.633,0.938,
DSCMET_421,2/3/2020 13:00,2.696,1.431,
DSCMET_421,2/3/2020 13:05,2.96,1.728,
DSCMET_421,2/3/2020 13:10,2.529,1.521,
DSCMET_421,2/3/2020 13:15,3.109,1.275,
DSCMET_421,2/3/2020 13:20,3.558,1.714,
DSCMET_421,2/3/2020 13:25,2.618,1.364,
DSCMET_421,2/3/2020 13:30,2.442,1.766,
DSCMET_421,2/3/2020 13:35,2.004,0.875,
DSCMET_421,2/3/2020 13:40,2.182,1.443,
DSCMET_421,2/3/2020 13:45,1.883,1.008,
DSCMET_421,2/3/2020 13:50,1.607,1.902,
DSCMET_421,2/3/2020 13:55,1.127,1.51,
DSCMET_421,2/3/2020 14:00,1.529,1.31,
DSCMET_421,2/3/2020 14:05,2.368,1.794,
DSCMET_421,2/3/2020 14:10,1.894,1.352,
DSCMET_421,2/3/2020 14:15,1.389,1.162,
DSCMET_421,2/3/2020 14:20,1.433,1.26,
DSCMET_421,2/3/2020 14:25,1.656,1.101,
DSCMET_421,2/3/2020 14:30,2.315,1.518,
DSCMET_421,2/3/2020 14:35,2.512,1.816,
DSCMET_421,2/3/2020 14:40,2.89,1.766,
DSCMET_421,2/3/2020 14:45,2.4,1.343,
DSCMET_421,2/3/2020 14:50,2.572,1.496,
DSCMET_421,2/3/2020 14:55,2.642,1.924,
DSCMET_421,2/3/2020 15:00,2.19,1.466,
DSCMET_421,2/3/2020 15:05,2.257,1.8,
DSCMET_421,2/3/2020 15:10,2.61,1.998,
DSCMET_421,2/3/2020 15:15,2.358,1.946,
DSCMET_421,2/3/2020 15:20,2.157,1.866,
DSCMET_421,2/3/2020 15:25,2.346,2.171,
DSCMET_421,2/3/2020 15:30,2.206,1.605,
DSCMET_421,2/3/2020 15:35,2.376,1.752,
DSCMET_421,2/3/2020 15:40,2.404,1.819,
DSCMET_421,2/3/2020 15:45,2.204,1.649,
DSCMET_421,2/3/2020 15:50,1.989,1.712,
DSCMET_421,2/3/2020 15:55,2.227,1.786,
DSCMET_421,2/3/2020 16:00,1.712,1.57,
DSCMET_421,2/3/2020 16:05,2.017,1.525,
DSCMET_421,2/3/2020 16:10,1.462,1.377,
DSCMET_421,2/3/2020 16:15,1.056,1.531,
DSCMET_421,2/3/2020 16:20,1.011,1.117,
DSCMET_421,2/3/2020 16:25,0.63,0.716,
DSCMET_421,2/3/2020 16:30,0.498,0.741,
DSCMET_421,2/3/2020 16:35,0.537,0.927,
DSCMET_421,2/3/2020 16:40,0.582,0.937,
DSCMET_421,2/3/2020 16:45,0.547,0.807,
DSCMET_421,2/3/2020 16:50,0.477,0.588,
DSCMET_421,2/3/2020 16:55,0.42,0.441,
DSCMET_421,2/3/2020 17:00,0.31,0.481,
DSCMET_421,2/3/2020 17:05,0.322,0.588,
DSCMET_421,2/3/2020 17:10,0.219,0.465,
DSCMET_421,2/3/2020 17:15,-0.027,0.238,
DSCMET_421,2/3/2020 17:20,-0.199,0.157,
DSCMET_421,2/3/2020 17:25,-0.27,0.156,
DSCMET_421,2/3/2020 17:30,-0.474,0.083,
DSCMET_421,2/3/2020 17:35,-0.585,0.047,
DSCMET_421,2/3/2020 17:40,-0.775,0.046,
DSCMET_421,2/3/2020 17:45,-0.718,0.052,
DSCMET_421,2/3/2020 17:50,-0.789,0.04,
DSCMET_421,2/3/2020 17:55,-0.85,0.04,
DSCMET_421,2/3/2020 18:00,-0.923,0.04,
DSCMET_421,2/3/2020 18:05,-0.97,0.04,
DSCMET_421,2/3/2020 18:10,-1.042,0.04,
DSCMET_421,2/3/2020 18:15,-1.126,0.039,
DSCMET_421,2/3/2020 18:20,-1.168,0.039,
DSCMET_421,2/3/2020 18:25,-1.12,0.039,
DSCMET_421,2/3/2020 18:30,-1.151,0.039,
DSCMET_421,2/3/2020 18:35,-1.173,0.039,
DSCMET_421,2/3/2020 18:40,-1.086,0.039,
DSCMET_421,2/3/2020 18:45,-1.116,0.039,
DSCMET_421,2/3/2020 18:50,-1.258,0.039,
DSCMET_421,2/3/2020 18:55,-1.251,0.039,
DSCMET_421,2/3/2020 19:00,-1.315,0.039,
DSCMET_421,2/3/2020 19:05,-1.361,0.039,
DSCMET_421,2/3/2020 19:10,-1.335,0.039,
DSCMET_421,2/3/2020 19:15,-1.391,0.039,
DSCMET_421,2/3/2020 19:20,-1.408,0.039,
DSCMET_421,2/3/2020 19:25,-1.412,0.039,
DSCMET_421,2/3/2020 19:30,-1.426,0.039,
DSCMET_421,2/3/2020 19:35,-1.427,0.039,
DSCMET_421,2/3/2020 19:40,-1.402,0.039,
DSCMET_421,2/3/2020 19:45,-1.456,0.038,
DSCMET_421,2/3/2020 19:50,-1.504,0.038,
DSCMET_421,2/3/2020 19:55,-1.517,0.038,
DSCMET_421,2/3/2020 20:00,-1.58,0.038,
DSCMET_421,2/3/2020 20:05,-1.605,0.038,
DSCMET_421,2/3/2020 20:10,-1.537,0.038,
DSCMET_421,2/3/2020 20:15,-1.569,0.038,
DSCMET_421,2/3/2020 20:20,-1.643,0.038,
DSCMET_421,2/3/2020 20:25,-1.661,0.038,
DSCMET_421,2/3/2020 20:30,-1.676,0.038,
DSCMET_421,2/3/2020 20:35,-1.794,0.037,
DSCMET_421,2/3/2020 20:40,-1.729,0.038,
DSCMET_421,2/3/2020 20:45,-1.745,0.038,
DSCMET_421,2/3/2020 20:50,-1.793,0.037,
DSCMET_421,2/3/2020 20:55,-1.835,0.037,
DSCMET_421,2/3/2020 21:00,-1.83,0.037,
DSCMET_421,2/3/2020 21:05,-1.797,0.037,
DSCMET_421,2/3/2020 21:10,-1.809,0.037,
DSCMET_421,2/3/2020 21:15,-1.831,0.037,
DSCMET_421,2/3/2020 21:20,-1.755,0.038,
DSCMET_421,2/3/2020 21:25,-1.686,0.038,
DSCMET_421,2/3/2020 21:30,-1.681,0.038,
DSCMET_421,2/3/2020 21:35,-1.644,0.038,
DSCMET_421,2/3/2020 21:40,-1.645,0.038,
DSCMET_421,2/3/2020 21:45,-1.645,0.038,
DSCMET_421,2/3/2020 21:50,-1.585,0.038,
DSCMET_421,2/3/2020 21:55,-1.562,0.038,
DSCMET_421,2/3/2020 22:00,-1.602,0.038,
DSCMET_421,2/3/2020 22:05,-1.573,0.038,
DSCMET_421,2/3/2020 22:10,-1.528,0.038,
DSCMET_421,2/3/2020 22:15,-1.604,0.038,
DSCMET_421,2/3/2020 22:20,-1.672,0.038,
DSCMET_421,2/3/2020 22:25,-1.723,0.038,
DSCMET_421,2/3/2020 22:30,-1.715,0.038,
DSCMET_421,2/3/2020 22:35,-1.824,0.037,
DSCMET_421,2/3/2020 22:40,-1.843,0.037,
DSCMET_421,2/3/2020 22:45,-1.875,0.037,
DSCMET_421,2/3/2020 22:50,-1.937,0.037,
DSCMET_421,2/3/2020 22:55,-1.93,0.037,
DSCMET_421,2/3/2020 23:00,-1.961,0.037,
DSCMET_421,2/3/2020 23:05,-2.02,0.037,
DSCMET_421,2/3/2020 23:10,-1.968,0.037,
DSCMET_421,2/3/2020 23:15,-1.99,0.037,
DSCMET_421,2/3/2020 23:20,-1.982,0.037,
DSCMET_421,2/3/2020 23:25,-2.028,0.037,
DSCMET_421,2/3/2020 23:30,-2.076,0.037,
DSCMET_421,2/3/2020 23:35,-2.092,0.037,
DSCMET_421,2/3/2020 23:40,-2.111,0.037,
DSCMET_421,2/3/2020 23:45,-2.096,0.037,
DSCMET_421,2/3/2020 23:50,-2.125,0.037,
DSCMET_421,2/3/2020 23:55,-2.202,0.036,
DSCMET_421,2/4/2020 0:00,-2.193,0.036,
DSCMET_421,2/4/2020 0:05,-2.185,0.036,
DSCMET_421,2/4/2020 0:10,-2.193,0.036,
DSCMET_421,2/4/2020 0:15,-2.215,0.036,
DSCMET_421,2/4/2020 0:20,-2.26,0.036,
DSCMET_421,2/4/2020 0:25,-2.267,0.036,
DSCMET_421,2/4/2020 0:30,-2.298,0.036,
DSCMET_421,2/4/2020 0:35,-2.293,0.036,
DSCMET_421,2/4/2020 0:40,-2.364,0.036,
DSCMET_421,2/4/2020 0:45,-2.386,0.036,
DSCMET_421,2/4/2020 0:50,-2.353,0.036,
DSCMET_421,2/4/2020 0:55,-2.418,0.036,
DSCMET_421,2/4/2020 1:00,-2.456,0.036,
DSCMET_421,2/4/2020 1:05,-2.556,0.035,
DSCMET_421,2/4/2020 1:10,-2.644,0.035,
DSCMET_421,2/4/2020 1:15,-2.595,0.035,
DSCMET_421,2/4/2020 1:20,-2.672,0.035,
DSCMET_421,2/4/2020 1:25,-2.654,0.035,
DSCMET_421,2/4/2020 1:30,-2.703,0.035,
DSCMET_421,2/4/2020 1:35,-2.749,0.035,
DSCMET_421,2/4/2020 1:40,-2.799,0.035,
DSCMET_421,2/4/2020 1:45,-2.734,0.035,
DSCMET_421,2/4/2020 1:50,-2.722,0.035,
DSCMET_421,2/4/2020 1:55,-2.815,0.035,
DSCMET_421,2/4/2020 2:00,-2.745,0.035,
DSCMET_421,2/4/2020 2:05,-2.757,0.035,
DSCMET_421,2/4/2020 2:10,-2.744,0.035,
DSCMET_421,2/4/2020 2:15,-2.773,0.035,
DSCMET_421,2/4/2020 2:20,-2.834,0.035,
DSCMET_421,2/4/2020 2:25,-2.839,0.035,
DSCMET_421,2/4/2020 2:30,-2.875,0.035,
DSCMET_421,2/4/2020 2:35,-2.937,0.034,
DSCMET_421,2/4/2020 2:40,-2.928,0.034,
DSCMET_421,2/4/2020 2:45,-3.004,0.034,
DSCMET_421,2/4/2020 2:50,-3.001,0.034,
DSCMET_421,2/4/2020 2:55,-2.973,0.034,
DSCMET_421,2/4/2020 3:00,-2.926,0.034,
DSCMET_421,2/4/2020 3:05,-2.981,0.034,
DSCMET_421,2/4/2020 3:10,-3.032,0.034,
DSCMET_421,2/4/2020 3:15,-2.969,0.034,
DSCMET_421,2/4/2020 3:20,-2.914,0.034,
DSCMET_421,2/4/2020 3:25,-2.919,0.034,
DSCMET_421,2/4/2020 3:30,-3.025,0.034,
DSCMET_421,2/4/2020 3:35,-3.048,0.034,
DSCMET_421,2/4/2020 3:40,-2.98,0.034,
DSCMET_421,2/4/2020 3:45,-3.008,0.034,
DSCMET_421,2/4/2020 3:50,-3.052,0.034,
DSCMET_421,2/4/2020 3:55,-3.05,0.034,
DSCMET_421,2/4/2020 4:00,-3.047,0.034,
DSCMET_421,2/4/2020 4:05,-3.044,0.034,
DSCMET_421,2/4/2020 4:10,-3.058,0.034,
DSCMET_421,2/4/2020 4:15,-3.07,0.034,
DSCMET_421,2/4/2020 4:20,-3.087,0.034,
DSCMET_421,2/4/2020 4:25,-3.074,0.034,
DSCMET_421,2/4/2020 4:30,-3.03,0.034,
DSCMET_421,2/4/2020 4:35,-3.064,0.034,
DSCMET_421,2/4/2020 4:40,-3.036,0.034,
DSCMET_421,2/4/2020 4:45,-3.064,0.034,
DSCMET_421,2/4/2020 4:50,-3.142,0.034,
DSCMET_421,2/4/2020 4:55,-3.125,0.034,
DSCMET_421,2/4/2020 5:00,-3.241,0.038,
DSCMET_421,2/4/2020 5:05,-3.269,0.038,
DSCMET_421,2/4/2020 5:10,-3.27,0.038,
DSCMET_421,2/4/2020 5:15,-3.223,0.039,
DSCMET_421,2/4/2020 5:20,-3.185,0.039,
DSCMET_421,2/4/2020 5:25,-3.17,0.039,
DSCMET_421,2/4/2020 5:30,-3.231,0.038,
DSCMET_421,2/4/2020 5:35,-3.276,0.038,
DSCMET_421,2/4/2020 5:40,-3.297,0.043,
DSCMET_421,2/4/2020 5:45,-3.289,0.043,
DSCMET_421,2/4/2020 5:50,-3.317,0.043,
DSCMET_421,2/4/2020 5:55,-3.28,0.043,
DSCMET_421,2/4/2020 6:00,-3.278,0.043,
DSCMET_421,2/4/2020 6:05,-3.298,0.043,
DSCMET_421,2/4/2020 6:10,-3.37,0.048,
DSCMET_421,2/4/2020 6:15,-3.399,0.048,
DSCMET_421,2/4/2020 6:20,-3.376,0.048,
DSCMET_421,2/4/2020 6:25,-3.431,0.047,
DSCMET_421,2/4/2020 6:30,-3.46,0.052,
DSCMET_421,2/4/2020 6:35,-3.375,0.048,
DSCMET_421,2/4/2020 6:40,-3.313,0.043,
DSCMET_421,2/4/2020 6:45,-3.303,0.043,
DSCMET_421,2/4/2020 6:50,-3.317,0.043,
DSCMET_421,2/4/2020 6:55,-3.31,0.043,
DSCMET_421,2/4/2020 7:00,-3.273,0.043,
DSCMET_421,2/4/2020 7:05,-3.242,0.043,
DSCMET_421,2/4/2020 7:10,-3.194,0.039,
DSCMET_421,2/4/2020 7:15,-3.153,0.039,
DSCMET_421,2/4/2020 7:20,-3.101,0.034,
DSCMET_421,2/4/2020 7:25,-3.046,0.034,
DSCMET_421,2/4/2020 7:30,-3.071,0.034,
DSCMET_421,2/4/2020 7:35,-3.076,0.034,
DSCMET_421,2/4/2020 7:40,-3.055,0.034,
DSCMET_421,2/4/2020 7:45,-3.036,0.034,
DSCMET_421,2/4/2020 7:50,-3,0.034,
DSCMET_421,2/4/2020 7:55,-2.945,0.034,
DSCMET_421,2/4/2020 8:00,-2.936,0.034,
DSCMET_421,2/4/2020 8:05,-2.908,0.035,
DSCMET_421,2/4/2020 8:10,-2.853,0.035,
DSCMET_421,2/4/2020 8:15,-2.817,0.035,
DSCMET_421,2/4/2020 8:20,-2.857,0.035,
DSCMET_421,2/4/2020 8:25,-2.868,0.035,
DSCMET_421,2/4/2020 8:30,-2.73,0.035,
DSCMET_421,2/4/2020 8:35,-2.627,0.035,
DSCMET_421,2/4/2020 8:40,-2.579,0.035,
DSCMET_421,2/4/2020 8:45,-2.493,0.036,
DSCMET_421,2/4/2020 8:50,-2.527,0.036,
DSCMET_421,2/4/2020 8:55,-2.586,0.035,
DSCMET_421,2/4/2020 9:00,-2.627,0.035,
DSCMET_421,2/4/2020 9:05,-2.549,0.035,
DSCMET_421,2/4/2020 9:10,-2.379,0.036,
DSCMET_421,2/4/2020 9:15,-2.268,0.036,
DSCMET_421,2/4/2020 9:20,-2.353,0.036,
DSCMET_421,2/4/2020 9:25,-2.24,0.036,
DSCMET_421,2/4/2020 9:30,-2.238,0.036,
DSCMET_421,2/4/2020 9:35,-2.326,0.036,
DSCMET_421,2/4/2020 9:40,-2.296,0.036,
DSCMET_421,2/4/2020 9:45,-2.48,0.041,
DSCMET_421,2/4/2020 9:50,-2.262,0.062,
DSCMET_421,2/4/2020 9:55,-2.135,0.073,
DSCMET_421,2/4/2020 10:00,-1.982,0.074,
DSCMET_421,2/4/2020 10:05,-1.78,0.08,
DSCMET_421,2/4/2020 10:10,-1.685,0.086,
DSCMET_421,2/4/2020 10:15,-1.671,0.13,
DSCMET_421,2/4/2020 10:20,-1.333,0.105,
DSCMET_421,2/4/2020 10:25,-1.531,0.273,
DSCMET_421,2/4/2020 10:30,-1.71,0.62,
DSCMET_421,2/4/2020 10:35,-1.539,0.6,
DSCMET_421,2/4/2020 10:40,-1.385,0.48,
DSCMET_421,2/4/2020 10:45,-1.397,0.64,
DSCMET_421,2/4/2020 10:50,-1.343,0.736,
DSCMET_421,2/4/2020 10:55,-1.176,0.684,
DSCMET_421,2/4/2020 11:00,-0.896,0.601,
DSCMET_421,2/4/2020 11:05,-0.848,0.626,
DSCMET_421,2/4/2020 11:10,-0.61,0.602,
DSCMET_421,2/4/2020 11:15,-0.554,0.798,
DSCMET_421,2/4/2020 11:20,-0.492,1.049,
DSCMET_421,2/4/2020 11:25,-0.387,1.25,
DSCMET_421,2/4/2020 11:30,-0.186,1.31,
DSCMET_421,2/4/2020 11:35,0.003,1.434,
DSCMET_421,2/4/2020 11:40,0.212,1.504,
DSCMET_421,2/4/2020 11:45,0.68,1.54,
DSCMET_421,2/4/2020 11:50,1.177,1.348,
DSCMET_421,2/4/2020 11:55,1.485,1.417,
DSCMET_421,2/4/2020 12:00,1.778,1.629,
DSCMET_421,2/4/2020 12:05,2.144,2.058,
DSCMET_421,2/4/2020 12:10,1.525,2.13,
DSCMET_421,2/4/2020 12:15,1.464,2.144,
DSCMET_421,2/4/2020 12:20,1.747,2.273,
DSCMET_421,2/4/2020 12:25,2.272,2.122,
DSCMET_421,2/4/2020 12:30,2.453,2.301,
DSCMET_421,2/4/2020 12:35,2.595,2.601,
DSCMET_421,2/4/2020 12:40,2.655,2.677,
DSCMET_421,2/4/2020 12:45,2.505,2.625,
DSCMET_421,2/4/2020 12:50,2.521,2.61,
DSCMET_421,2/4/2020 12:55,2.271,2.749,
DSCMET_421,2/4/2020 13:00,2.441,2.788,
DSCMET_421,2/4/2020 13:05,2.402,2.793,
DSCMET_421,2/4/2020 13:10,2.424,2.706,
DSCMET_421,2/4/2020 13:15,2.381,2.666,
DSCMET_421,2/4/2020 13:20,2.342,2.573,
DSCMET_421,2/4/2020 13:25,2.497,2.591,
DSCMET_421,2/4/2020 13:30,2.584,2.632,
DSCMET_421,2/4/2020 13:35,2.559,2.661,
DSCMET_421,2/4/2020 13:40,2.533,2.858,
DSCMET_421,2/4/2020 13:45,2.537,2.813,
DSCMET_421,2/4/2020 13:50,2.654,2.982,
DSCMET_421,2/4/2020 13:55,2.724,3.077,
DSCMET_421,2/4/2020 14:00,2.633,3.051,
DSCMET_421,2/4/2020 14:05,2.607,2.996,
DSCMET_421,2/4/2020 14:10,2.574,2.838,
DSCMET_421,2/4/2020 14:15,2.493,2.738,
DSCMET_421,2/4/2020 14:20,2.673,3.186,
DSCMET_421,2/4/2020 14:25,2.587,3.051,
DSCMET_421,2/4/2020 14:30,2.439,2.812,
DSCMET_421,2/4/2020 14:35,2.353,2.095,
DSCMET_421,2/4/2020 14:40,2.246,1.645,
DSCMET_421,2/4/2020 14:45,2.212,1.608,
DSCMET_421,2/4/2020 14:50,2.209,1.775,
DSCMET_421,2/4/2020 14:55,2.368,2.206,
DSCMET_421,2/4/2020 15:00,2.14,1.297,
DSCMET_421,2/4/2020 15:05,2.147,1.515,
DSCMET_421,2/4/2020 15:10,2.256,1.46,
DSCMET_421,2/4/2020 15:15,2.28,1.123,
DSCMET_421,2/4/2020 15:20,2.009,0.89,
DSCMET_421,2/4/2020 15:25,2.108,0.988,
DSCMET_421,2/4/2020 15:30,2.197,1.116,
DSCMET_421,2/4/2020 15:35,2.161,1.163,
DSCMET_421,2/4/2020 15:40,2.012,1.066,
DSCMET_421,2/4/2020 15:45,1.929,0.941,
DSCMET_421,2/4/2020 15:50,1.76,0.936,
DSCMET_421,2/4/2020 15:55,1.782,0.993,
DSCMET_421,2/4/2020 16:00,1.74,0.831,
DSCMET_421,2/4/2020 16:05,1.569,0.794,
DSCMET_421,2/4/2020 16:10,1.518,0.729,
DSCMET_421,2/4/2020 16:15,1.394,0.736,
DSCMET_421,2/4/2020 16:20,1.326,0.766,
DSCMET_421,2/4/2020 16:25,1.33,0.733,
DSCMET_421,2/4/2020 16:30,1.268,0.877,
DSCMET_421,2/4/2020 16:35,1.148,0.843,
DSCMET_421,2/4/2020 16:40,1.146,0.684,
DSCMET_421,2/4/2020 16:45,1.072,0.535,
DSCMET_421,2/4/2020 16:50,0.982,0.557,
DSCMET_421,2/4/2020 16:55,0.892,0.639,
DSCMET_421,2/4/2020 17:00,0.959,0.733,
DSCMET_421,2/4/2020 17:05,1.012,0.743,
DSCMET_421,2/4/2020 17:10,0.776,0.795,
DSCMET_421,2/4/2020 17:15,0.776,0.614,
DSCMET_421,2/4/2020 17:20,0.875,0.833,
DSCMET_421,2/4/2020 17:25,0.681,0.578,
DSCMET_421,2/4/2020 17:30,0.64,0.505,
DSCMET_421,2/4/2020 17:35,0.619,0.422,
DSCMET_421,2/4/2020 17:40,0.573,0.484,
DSCMET_421,2/4/2020 17:45,0.408,0.315,
DSCMET_421,2/4/2020 17:50,0.358,0.207,
DSCMET_421,2/4/2020 17:55,0.348,0.144,
DSCMET_421,2/4/2020 18:00,0.433,0.233,
DSCMET_421,2/4/2020 18:05,0.471,0.303,
DSCMET_421,2/4/2020 18:10,0.393,0.302,
DSCMET_421,2/4/2020 18:15,0.334,0.225,
DSCMET_421,2/4/2020 18:20,0.351,0.2,
DSCMET_421,2/4/2020 18:25,0.353,0.219,
DSCMET_421,2/4/2020 18:30,0.364,0.182,
DSCMET_421,2/4/2020 18:35,0.369,0.22,
DSCMET_421,2/4/2020 18:40,0.261,0.205,
DSCMET_421,2/4/2020 18:45,0.242,0.174,
DSCMET_421,2/4/2020 18:50,0.35,0.263,
DSCMET_421,2/4/2020 18:55,0.315,0.35,
DSCMET_421,2/4/2020 19:00,0.251,0.28,
DSCMET_421,2/4/2020 19:05,0.243,0.168,
DSCMET_421,2/4/2020 19:10,0.195,0.112,
DSCMET_421,2/4/2020 19:15,0.13,0.074,
DSCMET_421,2/4/2020 19:20,0.098,0.055,
DSCMET_421,2/4/2020 19:25,0.009,0.043,
DSCMET_421,2/4/2020 19:30,0.085,0.061,
DSCMET_421,2/4/2020 19:35,0.105,0.074,
DSCMET_421,2/4/2020 19:40,0.069,0.049,
DSCMET_421,2/4/2020 19:45,0.054,0.043,
DSCMET_421,2/4/2020 19:50,0.103,0.043,
DSCMET_421,2/4/2020 19:55,0.082,0.043,
DSCMET_421,2/4/2020 20:00,0.056,0.043,
DSCMET_421,2/4/2020 20:05,0.033,0.043,
DSCMET_421,2/4/2020 20:10,0.027,0.043,
DSCMET_421,2/4/2020 20:15,-0.043,0.043,
DSCMET_421,2/4/2020 20:20,-0.068,0.043,
DSCMET_421,2/4/2020 20:25,-0.073,0.043,
DSCMET_421,2/4/2020 20:30,-0.131,0.042,
DSCMET_421,2/4/2020 20:35,-0.168,0.042,
DSCMET_421,2/4/2020 20:40,-0.21,0.042,
DSCMET_421,2/4/2020 20:45,-0.231,0.042,
DSCMET_421,2/4/2020 20:50,-0.214,0.042,
DSCMET_421,2/4/2020 20:55,-0.181,0.042,
DSCMET_421,2/4/2020 21:00,-0.185,0.042,
DSCMET_421,2/4/2020 21:05,-0.189,0.042,
DSCMET_421,2/4/2020 21:10,-0.212,0.042,
DSCMET_421,2/4/2020 21:15,-0.202,0.042,
DSCMET_421,2/4/2020 21:20,-0.227,0.042,
DSCMET_421,2/4/2020 21:25,-0.232,0.042,
DSCMET_421,2/4/2020 21:30,-0.212,0.042,
DSCMET_421,2/4/2020 21:35,-0.203,0.042,
DSCMET_421,2/4/2020 21:40,-0.207,0.042,
DSCMET_421,2/4/2020 21:45,-0.199,0.042,
DSCMET_421,2/4/2020 21:50,-0.23,0.042,
DSCMET_421,2/4/2020 21:55,-0.215,0.042,
DSCMET_421,2/4/2020 22:00,-0.236,0.042,
DSCMET_421,2/4/2020 22:05,-0.253,0.042,
DSCMET_421,2/4/2020 22:10,-0.263,0.042,
DSCMET_421,2/4/2020 22:15,-0.253,0.042,
DSCMET_421,2/4/2020 22:20,-0.246,0.042,
DSCMET_421,2/4/2020 22:25,-0.268,0.042,
DSCMET_421,2/4/2020 22:30,-0.275,0.042,
DSCMET_421,2/4/2020 22:35,-0.265,0.042,
DSCMET_421,2/4/2020 22:40,-0.257,0.042,
DSCMET_421,2/4/2020 22:45,-0.253,0.042,
DSCMET_421,2/4/2020 22:50,-0.254,0.042,
DSCMET_421,2/4/2020 22:55,-0.24,0.042,
DSCMET_421,2/4/2020 23:00,-0.25,0.042,
DSCMET_421,2/4/2020 23:05,-0.249,0.042,
DSCMET_421,2/4/2020 23:10,-0.251,0.042,
DSCMET_421,2/4/2020 23:15,-0.25,0.042,
DSCMET_421,2/4/2020 23:20,-0.24,0.042,
DSCMET_421,2/4/2020 23:25,-0.237,0.042,
DSCMET_421,2/4/2020 23:30,-0.256,0.042,
DSCMET_421,2/4/2020 23:35,-0.269,0.042,
DSCMET_421,2/4/2020 23:40,-0.241,0.042,
DSCMET_421,2/4/2020 23:45,-0.218,0.042,
DSCMET_421,2/4/2020 23:50,-0.205,0.042,
DSCMET_421,2/4/2020 23:55,-0.217,0.042,
DSCMET_421,2/5/2020 0:00,-0.207,0.042,
DSCMET_421,2/5/2020 0:05,-0.199,0.042,
DSCMET_421,2/5/2020 0:10,-0.199,0.042,
DSCMET_421,2/5/2020 0:15,-0.182,0.042,
DSCMET_421,2/5/2020 0:20,-0.175,0.042,
DSCMET_421,2/5/2020 0:25,-0.145,0.042,
DSCMET_421,2/5/2020 0:30,-0.144,0.042,
DSCMET_421,2/5/2020 0:35,-0.151,0.042,
DSCMET_421,2/5/2020 0:40,-0.12,0.042,
DSCMET_421,2/5/2020 0:45,-0.127,0.042,
DSCMET_421,2/5/2020 0:50,-0.124,0.042,
DSCMET_421,2/5/2020 0:55,-0.112,0.042,
DSCMET_421,2/5/2020 1:00,-0.12,0.042,
DSCMET_421,2/5/2020 1:05,-0.115,0.042,
DSCMET_421,2/5/2020 1:10,-0.1,0.042,
DSCMET_421,2/5/2020 1:15,-0.046,0.043,
DSCMET_421,2/5/2020 1:20,-0.022,0.043,
DSCMET_421,2/5/2020 1:25,-0.025,0.043,
DSCMET_421,2/5/2020 1:30,-0.026,0.043,
DSCMET_421,2/5/2020 1:35,-0.022,0.043,
DSCMET_421,2/5/2020 1:40,-0.005,0.043,
DSCMET_421,2/5/2020 1:45,-0.005,0.043,
DSCMET_421,2/5/2020 1:50,0.048,0.043,
DSCMET_421,2/5/2020 1:55,0.032,0.043,
DSCMET_421,2/5/2020 2:00,0.021,0.043,
DSCMET_421,2/5/2020 2:05,0.034,0.043,
DSCMET_421,2/5/2020 2:10,0.03,0.043,
DSCMET_421,2/5/2020 2:15,0.023,0.043,
DSCMET_421,2/5/2020 2:20,0.048,0.043,
DSCMET_421,2/5/2020 2:25,0.046,0.043,
DSCMET_421,2/5/2020 2:30,0.047,0.043,
DSCMET_421,2/5/2020 2:35,0.038,0.043,
DSCMET_421,2/5/2020 2:40,0.036,0.043,
DSCMET_421,2/5/2020 2:45,0.002,0.043,
DSCMET_421,2/5/2020 2:50,0.003,0.043,
DSCMET_421,2/5/2020 2:55,-0.033,0.043,
DSCMET_421,2/5/2020 3:00,-0.054,0.043,
DSCMET_421,2/5/2020 3:05,-0.044,0.043,
DSCMET_421,2/5/2020 3:10,-0.039,0.043,
DSCMET_421,2/5/2020 3:15,-0.043,0.043,
DSCMET_421,2/5/2020 3:20,-0.011,0.043,
DSCMET_421,2/5/2020 3:25,-0.03,0.043,
DSCMET_421,2/5/2020 3:30,0.002,0.043,
DSCMET_421,2/5/2020 3:35,0.02,0.043,
DSCMET_421,2/5/2020 3:40,-0.002,0.043,
DSCMET_421,2/5/2020 3:45,-0.007,0.043,
DSCMET_421,2/5/2020 3:50,-0.021,0.043,
DSCMET_421,2/5/2020 3:55,-0.014,0.043,
DSCMET_421,2/5/2020 4:00,0.015,0.043,
DSCMET_421,2/5/2020 4:05,0.053,0.043,
DSCMET_421,2/5/2020 4:10,0.052,0.043,
DSCMET_421,2/5/2020 4:15,0.058,0.043,
