"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 13-Oct-2020 to 01-Oct-2021",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,2/21/2021 6:55,1.754,0.042,
DSCMET_421,2/21/2021 7:00,1.773,0.042,
DSCMET_421,2/21/2021 7:05,1.784,0.049,
DSCMET_421,2/21/2021 7:10,1.801,0.042,
DSCMET_421,2/21/2021 7:15,1.781,0.042,
DSCMET_421,2/21/2021 7:20,1.819,0.049,
DSCMET_421,2/21/2021 7:25,1.863,0.042,
DSCMET_421,2/21/2021 7:30,1.896,0.042,
DSCMET_421,2/21/2021 7:35,1.897,0.042,
DSCMET_421,2/21/2021 7:40,1.915,0.042,
DSCMET_421,2/21/2021 7:45,1.899,0.049,
DSCMET_421,2/21/2021 7:50,1.905,0.049,
DSCMET_421,2/21/2021 7:55,1.899,0.049,
DSCMET_421,2/21/2021 8:00,1.896,0.042,
DSCMET_421,2/21/2021 8:05,1.912,0.042,
DSCMET_421,2/21/2021 8:10,1.931,0.042,
DSCMET_421,2/21/2021 8:15,1.979,0.042,
DSCMET_421,2/21/2021 8:20,1.984,0.049,
DSCMET_421,2/21/2021 8:25,1.994,0.049,
DSCMET_421,2/21/2021 8:30,1.973,0.042,
DSCMET_421,2/21/2021 8:35,2.012,0.042,
DSCMET_421,2/21/2021 8:40,2.008,0.042,
DSCMET_421,2/21/2021 8:45,2.029,0.042,
DSCMET_421,2/21/2021 8:50,2.031,0.042,
DSCMET_421,2/21/2021 8:55,1.996,0.042,
DSCMET_421,2/21/2021 9:00,2.021,0.042,
DSCMET_421,2/21/2021 9:05,1.87,0.042,
DSCMET_421,2/21/2021 9:10,1.868,0.042,
DSCMET_421,2/21/2021 9:15,1.845,0.042,
DSCMET_421,2/21/2021 9:20,1.726,0.042,
DSCMET_421,2/21/2021 9:25,1.747,0.042,
DSCMET_421,2/21/2021 9:30,1.791,0.042,
DSCMET_421,2/21/2021 9:35,1.699,0.041,
DSCMET_421,2/21/2021 9:40,1.711,0.048,
DSCMET_421,2/21/2021 9:45,1.637,0.041,
DSCMET_421,2/21/2021 9:50,1.684,0.041,
DSCMET_421,2/21/2021 9:55,1.719,0.041,
DSCMET_421,2/21/2021 10:00,1.609,0.041,
DSCMET_421,2/21/2021 10:05,1.468,0.041,
DSCMET_421,2/21/2021 10:10,1.467,0.041,
DSCMET_421,2/21/2021 10:15,1.488,0.041,
DSCMET_421,2/21/2021 10:20,1.361,0.047,
DSCMET_421,2/21/2021 10:25,1.34,0.04,
DSCMET_421,2/21/2021 10:30,1.39,0.041,
DSCMET_421,2/21/2021 10:35,1.378,0.04,
DSCMET_421,2/21/2021 10:40,1.347,0.04,
DSCMET_421,2/21/2021 10:45,1.387,0.041,
DSCMET_421,2/21/2021 10:50,1.509,0.041,
DSCMET_421,2/21/2021 10:55,1.386,0.041,
DSCMET_421,2/21/2021 11:00,1.472,0.041,
DSCMET_421,2/21/2021 11:05,1.646,0.041,
DSCMET_421,2/21/2021 11:10,1.491,0.041,
DSCMET_421,2/21/2021 11:15,1.46,0.048,
DSCMET_421,2/21/2021 11:20,1.513,0.041,
DSCMET_421,2/21/2021 11:25,1.584,0.041,
DSCMET_421,2/21/2021 11:30,1.703,0.041,
DSCMET_421,2/21/2021 11:35,1.765,0.042,
DSCMET_421,2/21/2021 11:40,1.792,0.049,
DSCMET_421,2/21/2021 11:45,1.789,0.042,
DSCMET_421,2/21/2021 11:50,1.831,0.042,
DSCMET_421,2/21/2021 11:55,1.992,0.042,
DSCMET_421,2/21/2021 12:00,2.142,0.05,
DSCMET_421,2/21/2021 12:05,2.286,0.043,
DSCMET_421,2/21/2021 12:10,2.117,0.043,
DSCMET_421,2/21/2021 12:15,2.155,0.043,
DSCMET_421,2/21/2021 12:20,2.241,0.043,
DSCMET_421,2/21/2021 12:25,2.354,0.043,
DSCMET_421,2/21/2021 12:30,2.482,0.044,
DSCMET_421,2/21/2021 12:35,2.528,0.044,
DSCMET_421,2/21/2021 12:40,2.653,0.044,
DSCMET_421,2/21/2021 12:45,2.625,0.044,
DSCMET_421,2/21/2021 12:50,2.691,0.044,
DSCMET_421,2/21/2021 12:55,2.867,0.045,
DSCMET_421,2/21/2021 13:00,2.953,0.045,
DSCMET_421,2/21/2021 13:05,2.76,0.045,
DSCMET_421,2/21/2021 13:10,2.481,0.044,
DSCMET_421,2/21/2021 13:15,2.686,0.044,
DSCMET_421,2/21/2021 13:20,2.784,0.045,
DSCMET_421,2/21/2021 13:25,2.744,0.045,
DSCMET_421,2/21/2021 13:30,2.746,0.045,
DSCMET_421,2/21/2021 13:35,2.802,0.045,
DSCMET_421,2/21/2021 13:40,2.865,0.045,
DSCMET_421,2/21/2021 13:45,2.913,0.045,
DSCMET_421,2/21/2021 13:50,3.043,0.046,
DSCMET_421,2/21/2021 13:55,2.94,0.053,
DSCMET_421,2/21/2021 14:00,2.923,0.045,
DSCMET_421,2/21/2021 14:05,3.173,0.046,
DSCMET_421,2/21/2021 14:10,3.106,0.046,
DSCMET_421,2/21/2021 14:15,3.072,0.046,
DSCMET_421,2/21/2021 14:20,3.143,0.046,
DSCMET_421,2/21/2021 14:25,3.166,0.046,
DSCMET_421,2/21/2021 14:30,3.168,0.046,
DSCMET_421,2/21/2021 14:35,3.146,0.046,
DSCMET_421,2/21/2021 14:40,3.202,0.046,
DSCMET_421,2/21/2021 14:45,3.204,0.046,
DSCMET_421,2/21/2021 14:50,3.125,0.046,
DSCMET_421,2/21/2021 14:55,2.979,0.045,
DSCMET_421,2/21/2021 15:00,3.028,0.046,
DSCMET_421,2/21/2021 15:05,2.968,0.045,
DSCMET_421,2/21/2021 15:10,3,0.045,
DSCMET_421,2/21/2021 15:15,3.02,0.046,
DSCMET_421,2/21/2021 15:20,3.05,0.046,
DSCMET_421,2/21/2021 15:25,3.09,0.046,
DSCMET_421,2/21/2021 15:30,3.225,0.046,
DSCMET_421,2/21/2021 15:35,3.218,0.046,
DSCMET_421,2/21/2021 15:40,3.091,0.046,
DSCMET_421,2/21/2021 15:45,3.155,0.046,
DSCMET_421,2/21/2021 15:50,3.335,0.047,
DSCMET_421,2/21/2021 15:55,3.301,0.046,
DSCMET_421,2/21/2021 16:00,3.313,0.046,
DSCMET_421,2/21/2021 16:05,3.31,0.046,
DSCMET_421,2/21/2021 16:10,3.257,0.046,
DSCMET_421,2/21/2021 16:15,3.212,0.046,
DSCMET_421,2/21/2021 16:20,3.229,0.046,
DSCMET_421,2/21/2021 16:25,3.273,0.046,
DSCMET_421,2/21/2021 16:30,3.275,0.046,
DSCMET_421,2/21/2021 16:35,3.305,0.046,
DSCMET_421,2/21/2021 16:40,3.296,0.046,
DSCMET_421,2/21/2021 16:45,3.267,0.046,
DSCMET_421,2/21/2021 16:50,3.198,0.046,
DSCMET_421,2/21/2021 16:55,3.217,0.046,
DSCMET_421,2/21/2021 17:00,3.279,0.046,
DSCMET_421,2/21/2021 17:05,3.245,0.046,
DSCMET_421,2/21/2021 17:10,3.183,0.046,
DSCMET_421,2/21/2021 17:15,3.224,0.046,
DSCMET_421,2/21/2021 17:20,3.246,0.046,
DSCMET_421,2/21/2021 17:25,3.262,0.046,
DSCMET_421,2/21/2021 17:30,3.222,0.046,
DSCMET_421,2/21/2021 17:35,3.235,0.046,
DSCMET_421,2/21/2021 17:40,3.247,0.046,
DSCMET_421,2/21/2021 17:45,3.283,0.046,
DSCMET_421,2/21/2021 17:50,3.264,0.046,
DSCMET_421,2/21/2021 17:55,3.251,0.046,
DSCMET_421,2/21/2021 18:00,3.23,0.046,
DSCMET_421,2/21/2021 18:05,3.208,0.046,
DSCMET_421,2/21/2021 18:10,3.19,0.046,
DSCMET_421,2/21/2021 18:15,3.15,0.046,
DSCMET_421,2/21/2021 18:20,3.18,0.046,
DSCMET_421,2/21/2021 18:25,3.125,0.046,
DSCMET_421,2/21/2021 18:30,3.023,0.046,
DSCMET_421,2/21/2021 18:35,3.183,0.046,
DSCMET_421,2/21/2021 18:40,3.164,0.046,
DSCMET_421,2/21/2021 18:45,3.134,0.046,
DSCMET_421,2/21/2021 18:50,3.159,0.046,
DSCMET_421,2/21/2021 18:55,3.152,0.046,
DSCMET_421,2/21/2021 19:00,3.137,0.046,
DSCMET_421,2/21/2021 19:05,3.118,0.046,
DSCMET_421,2/21/2021 19:10,3.09,0.046,
DSCMET_421,2/21/2021 19:15,3.066,0.046,
DSCMET_421,2/21/2021 19:20,3.071,0.046,
DSCMET_421,2/21/2021 19:25,3.062,0.046,
DSCMET_421,2/21/2021 19:30,3.045,0.046,
DSCMET_421,2/21/2021 19:35,3.048,0.046,
DSCMET_421,2/21/2021 19:40,3.048,0.046,
DSCMET_421,2/21/2021 19:45,3.085,0.046,
DSCMET_421,2/21/2021 19:50,3.039,0.046,
DSCMET_421,2/21/2021 19:55,2.993,0.045,
DSCMET_421,2/21/2021 20:00,3.013,0.046,
DSCMET_421,2/21/2021 20:05,3.018,0.046,
DSCMET_421,2/21/2021 20:10,2.997,0.045,
DSCMET_421,2/21/2021 20:15,3.023,0.046,
DSCMET_421,2/21/2021 20:20,3.035,0.046,
DSCMET_421,2/21/2021 20:25,3.033,0.046,
DSCMET_421,2/21/2021 20:30,3.014,0.046,
DSCMET_421,2/21/2021 20:35,2.997,0.045,
DSCMET_421,2/21/2021 20:40,3.028,0.046,
DSCMET_421,2/21/2021 20:45,3.005,0.045,
DSCMET_421,2/21/2021 20:50,3.008,0.045,
DSCMET_421,2/21/2021 20:55,2.998,0.045,
DSCMET_421,2/21/2021 21:00,2.972,0.045,
DSCMET_421,2/21/2021 21:05,2.993,0.045,
DSCMET_421,2/21/2021 21:10,2.982,0.045,
DSCMET_421,2/21/2021 21:15,3.013,0.046,
DSCMET_421,2/21/2021 21:20,2.994,0.045,
DSCMET_421,2/21/2021 21:25,2.987,0.045,
DSCMET_421,2/21/2021 21:30,3.038,0.046,
DSCMET_421,2/21/2021 21:35,3.047,0.046,
DSCMET_421,2/21/2021 21:40,3.021,0.046,
DSCMET_421,2/21/2021 21:45,3.017,0.046,
DSCMET_421,2/21/2021 21:50,3.033,0.046,
DSCMET_421,2/21/2021 21:55,3.054,0.046,
DSCMET_421,2/21/2021 22:00,3.036,0.046,
DSCMET_421,2/21/2021 22:05,3.047,0.046,
DSCMET_421,2/21/2021 22:10,3.058,0.046,
DSCMET_421,2/21/2021 22:15,3.021,0.046,
DSCMET_421,2/21/2021 22:20,3.032,0.046,
DSCMET_421,2/21/2021 22:25,3.035,0.046,
DSCMET_421,2/21/2021 22:30,3.045,0.046,
DSCMET_421,2/21/2021 22:35,3.038,0.046,
DSCMET_421,2/21/2021 22:40,3.027,0.046,
DSCMET_421,2/21/2021 22:45,3.007,0.045,
DSCMET_421,2/21/2021 22:50,2.994,0.045,
DSCMET_421,2/21/2021 22:55,2.991,0.045,
DSCMET_421,2/21/2021 23:00,2.991,0.045,
DSCMET_421,2/21/2021 23:05,2.984,0.045,
DSCMET_421,2/21/2021 23:10,3.004,0.045,
DSCMET_421,2/21/2021 23:15,2.989,0.053,
DSCMET_421,2/21/2021 23:20,2.976,0.045,
DSCMET_421,2/21/2021 23:25,3.01,0.045,
DSCMET_421,2/21/2021 23:30,3.021,0.046,
DSCMET_421,2/21/2021 23:35,2.987,0.045,
DSCMET_421,2/21/2021 23:40,2.993,0.045,
DSCMET_421,2/21/2021 23:45,2.995,0.045,
DSCMET_421,2/21/2021 23:50,2.986,0.045,
DSCMET_421,2/21/2021 23:55,3.007,0.045,
DSCMET_421,2/22/2021 0:00,3.025,0.046,
DSCMET_421,2/22/2021 0:05,3.003,0.045,
DSCMET_421,2/22/2021 0:10,2.993,0.045,
DSCMET_421,2/22/2021 0:15,2.982,0.045,
DSCMET_421,2/22/2021 0:20,2.978,0.045,
DSCMET_421,2/22/2021 0:25,2.987,0.045,
DSCMET_421,2/22/2021 0:30,2.987,0.045,
DSCMET_421,2/22/2021 0:35,2.989,0.045,
DSCMET_421,2/22/2021 0:40,3.019,0.046,
DSCMET_421,2/22/2021 0:45,3.018,0.046,
DSCMET_421,2/22/2021 0:50,3.012,0.046,
DSCMET_421,2/22/2021 0:55,3.009,0.045,
DSCMET_421,2/22/2021 1:00,2.989,0.045,
DSCMET_421,2/22/2021 1:05,2.987,0.045,
DSCMET_421,2/22/2021 1:10,2.997,0.045,
DSCMET_421,2/22/2021 1:15,3.008,0.045,
DSCMET_421,2/22/2021 1:20,3.007,0.045,
DSCMET_421,2/22/2021 1:25,2.994,0.045,
DSCMET_421,2/22/2021 1:30,2.993,0.045,
DSCMET_421,2/22/2021 1:35,2.991,0.045,
DSCMET_421,2/22/2021 1:40,2.995,0.045,
DSCMET_421,2/22/2021 1:45,2.997,0.045,
DSCMET_421,2/22/2021 1:50,3.002,0.045,
DSCMET_421,2/22/2021 1:55,2.983,0.045,
DSCMET_421,2/22/2021 2:00,2.962,0.045,
DSCMET_421,2/22/2021 2:05,2.969,0.045,
DSCMET_421,2/22/2021 2:10,2.986,0.045,
DSCMET_421,2/22/2021 2:15,2.994,0.045,
DSCMET_421,2/22/2021 2:20,2.986,0.045,
DSCMET_421,2/22/2021 2:25,3.002,0.045,
DSCMET_421,2/22/2021 2:30,2.995,0.045,
DSCMET_421,2/22/2021 2:35,2.994,0.045,
DSCMET_421,2/22/2021 2:40,2.983,0.045,
DSCMET_421,2/22/2021 2:45,2.989,0.045,
DSCMET_421,2/22/2021 2:50,2.985,0.045,
DSCMET_421,2/22/2021 2:55,2.984,0.045,
DSCMET_421,2/22/2021 3:00,3.005,0.045,
DSCMET_421,2/22/2021 3:05,2.995,0.045,
DSCMET_421,2/22/2021 3:10,2.991,0.045,
DSCMET_421,2/22/2021 3:15,3.008,0.045,
DSCMET_421,2/22/2021 3:20,3.005,0.053,
DSCMET_421,2/22/2021 3:25,2.998,0.045,
DSCMET_421,2/22/2021 3:30,2.995,0.045,
DSCMET_421,2/22/2021 3:35,2.999,0.045,
DSCMET_421,2/22/2021 3:40,3.007,0.053,
DSCMET_421,2/22/2021 3:45,2.996,0.045,
DSCMET_421,2/22/2021 3:50,2.997,0.045,
DSCMET_421,2/22/2021 3:55,2.988,0.045,
DSCMET_421,2/22/2021 4:00,2.987,0.053,
DSCMET_421,2/22/2021 4:05,2.991,0.045,
DSCMET_421,2/22/2021 4:10,2.993,0.045,
DSCMET_421,2/22/2021 4:15,3.002,0.053,
DSCMET_421,2/22/2021 4:20,2.99,0.045,
DSCMET_421,2/22/2021 4:25,2.983,0.045,
DSCMET_421,2/22/2021 4:30,2.998,0.053,
DSCMET_421,2/22/2021 4:35,3.007,0.045,
DSCMET_421,2/22/2021 4:40,2.996,0.045,
DSCMET_421,2/22/2021 4:45,3.004,0.045,
DSCMET_421,2/22/2021 4:50,3.017,0.046,
DSCMET_421,2/22/2021 4:55,3.003,0.045,
DSCMET_421,2/22/2021 5:00,3.025,0.046,
DSCMET_421,2/22/2021 5:05,3.022,0.046,
DSCMET_421,2/22/2021 5:10,3.025,0.046,
DSCMET_421,2/22/2021 5:15,3.015,0.053,
DSCMET_421,2/22/2021 5:20,3.025,0.046,
DSCMET_421,2/22/2021 5:25,3.017,0.046,
DSCMET_421,2/22/2021 5:30,3.018,0.046,
DSCMET_421,2/22/2021 5:35,3.022,0.046,
DSCMET_421,2/22/2021 5:40,3.032,0.046,
DSCMET_421,2/22/2021 5:45,3.046,0.046,
DSCMET_421,2/22/2021 5:50,3.043,0.046,
DSCMET_421,2/22/2021 5:55,3.054,0.053,
DSCMET_421,2/22/2021 6:00,3.042,0.046,
DSCMET_421,2/22/2021 6:05,3.044,0.046,
DSCMET_421,2/22/2021 6:10,3.057,0.046,
DSCMET_421,2/22/2021 6:15,3.06,0.046,
DSCMET_421,2/22/2021 6:20,3.057,0.046,
DSCMET_421,2/22/2021 6:25,3.076,0.046,
DSCMET_421,2/22/2021 6:30,3.092,0.046,
DSCMET_421,2/22/2021 6:35,3.091,0.053,
DSCMET_421,2/22/2021 6:40,3.095,0.053,
DSCMET_421,2/22/2021 6:45,3.09,0.046,
DSCMET_421,2/22/2021 6:50,3.088,0.046,
DSCMET_421,2/22/2021 6:55,3.107,0.046,
DSCMET_421,2/22/2021 7:00,3.105,0.053,
DSCMET_421,2/22/2021 7:05,3.099,0.046,
DSCMET_421,2/22/2021 7:10,3.102,0.046,
DSCMET_421,2/22/2021 7:15,3.097,0.046,
DSCMET_421,2/22/2021 7:20,3.11,0.053,
DSCMET_421,2/22/2021 7:25,3.112,0.053,
DSCMET_421,2/22/2021 7:30,3.117,0.046,
DSCMET_421,2/22/2021 7:35,3.132,0.046,
DSCMET_421,2/22/2021 7:40,3.157,0.054,
DSCMET_421,2/22/2021 7:45,3.161,0.046,
DSCMET_421,2/22/2021 7:50,3.192,0.046,
DSCMET_421,2/22/2021 7:55,3.246,0.046,
DSCMET_421,2/22/2021 8:00,3.284,0.046,
DSCMET_421,2/22/2021 8:05,3.27,0.054,
DSCMET_421,2/22/2021 8:10,3.302,0.046,
DSCMET_421,2/22/2021 8:15,3.301,0.046,
DSCMET_421,2/22/2021 8:20,3.302,0.046,
DSCMET_421,2/22/2021 8:25,3.339,0.047,
DSCMET_421,2/22/2021 8:30,3.427,0.047,
DSCMET_421,2/22/2021 8:35,3.57,0.047,
DSCMET_421,2/22/2021 8:40,3.536,0.047,
DSCMET_421,2/22/2021 8:45,3.575,0.047,
DSCMET_421,2/22/2021 8:50,3.73,0.048,
DSCMET_421,2/22/2021 8:55,3.909,0.048,
DSCMET_421,2/22/2021 9:00,3.947,0.049,
DSCMET_421,2/22/2021 9:05,3.958,0.049,
DSCMET_421,2/22/2021 9:10,4.011,0.049,
DSCMET_421,2/22/2021 9:15,3.874,0.056,
DSCMET_421,2/22/2021 9:20,3.973,0.049,
DSCMET_421,2/22/2021 9:25,4.146,0.049,
DSCMET_421,2/22/2021 9:30,4.092,0.049,
DSCMET_421,2/22/2021 9:35,4.154,0.049,
DSCMET_421,2/22/2021 9:40,4.117,0.049,
DSCMET_421,2/22/2021 9:45,4.191,0.049,
DSCMET_421,2/22/2021 9:50,4.315,0.058,
DSCMET_421,2/22/2021 9:55,4.399,0.05,
DSCMET_421,2/22/2021 10:00,4.35,0.05,
DSCMET_421,2/22/2021 10:05,4.471,0.05,
DSCMET_421,2/22/2021 10:10,4.622,0.051,
DSCMET_421,2/22/2021 10:15,4.491,0.059,
DSCMET_421,2/22/2021 10:20,4.659,0.06,
DSCMET_421,2/22/2021 10:25,4.757,0.051,
DSCMET_421,2/22/2021 10:30,4.825,0.052,
DSCMET_421,2/22/2021 10:35,4.799,0.06,
DSCMET_421,2/22/2021 10:40,4.837,0.052,
DSCMET_421,2/22/2021 10:45,4.818,0.052,
DSCMET_421,2/22/2021 10:50,5.208,0.053,
DSCMET_421,2/22/2021 10:55,5.276,0.053,
DSCMET_421,2/22/2021 11:00,5.376,0.054,
DSCMET_421,2/22/2021 11:05,5.342,0.054,
DSCMET_421,2/22/2021 11:10,5.352,0.054,
DSCMET_421,2/22/2021 11:15,5.473,0.054,
DSCMET_421,2/22/2021 11:20,5.504,0.063,
DSCMET_421,2/22/2021 11:25,5.857,0.056,
DSCMET_421,2/22/2021 11:30,5.917,0.056,
DSCMET_421,2/22/2021 11:35,5.947,0.056,
DSCMET_421,2/22/2021 11:40,6.003,0.056,
DSCMET_421,2/22/2021 11:45,6.352,0.057,
DSCMET_421,2/22/2021 11:50,6.379,0.058,
DSCMET_421,2/22/2021 11:55,6.307,0.057,
DSCMET_421,2/22/2021 12:00,6.359,0.058,
DSCMET_421,2/22/2021 12:05,6.778,0.059,
DSCMET_421,2/22/2021 12:10,6.727,0.059,
DSCMET_421,2/22/2021 12:15,6.786,0.059,
DSCMET_421,2/22/2021 12:20,6.878,0.06,
DSCMET_421,2/22/2021 12:25,6.857,0.06,
DSCMET_421,2/22/2021 12:30,6.843,0.059,
DSCMET_421,2/22/2021 12:35,6.946,0.06,
DSCMET_421,2/22/2021 12:40,7.334,0.062,
DSCMET_421,2/22/2021 12:45,7.32,0.061,
DSCMET_421,2/22/2021 12:50,7.299,0.061,
DSCMET_421,2/22/2021 12:55,7.394,0.062,
DSCMET_421,2/22/2021 13:00,7.588,0.063,
DSCMET_421,2/22/2021 13:05,7.936,0.064,
DSCMET_421,2/22/2021 13:10,7.879,0.064,
DSCMET_421,2/22/2021 13:15,8.1,0.065,
DSCMET_421,2/22/2021 13:20,8.34,0.066,
DSCMET_421,2/22/2021 13:25,8.2,0.065,
DSCMET_421,2/22/2021 13:30,8.17,0.065,
DSCMET_421,2/22/2021 13:35,8.13,0.076,
DSCMET_421,2/22/2021 13:40,8.19,0.076,
DSCMET_421,2/22/2021 13:45,8.16,0.076,
DSCMET_421,2/22/2021 13:50,8.14,0.076,
DSCMET_421,2/22/2021 13:55,8.03,0.075,
DSCMET_421,2/22/2021 14:00,7.954,0.075,
DSCMET_421,2/22/2021 14:05,7.998,0.075,
DSCMET_421,2/22/2021 14:10,7.917,0.075,
DSCMET_421,2/22/2021 14:15,7.848,0.064,
DSCMET_421,2/22/2021 14:20,7.712,0.074,
DSCMET_421,2/22/2021 14:25,7.693,0.063,
DSCMET_421,2/22/2021 14:30,7.618,0.063,
DSCMET_421,2/22/2021 14:35,7.577,0.073,
DSCMET_421,2/22/2021 14:40,7.538,0.073,
DSCMET_421,2/22/2021 14:45,7.536,0.073,
DSCMET_421,2/22/2021 14:50,7.502,0.073,
DSCMET_421,2/22/2021 14:55,7.478,0.072,
DSCMET_421,2/22/2021 15:00,7.535,0.062,
DSCMET_421,2/22/2021 15:05,7.57,0.073,
DSCMET_421,2/22/2021 15:10,7.592,0.073,
DSCMET_421,2/22/2021 15:15,7.635,0.073,
DSCMET_421,2/22/2021 15:20,7.568,0.073,
DSCMET_421,2/22/2021 15:25,7.597,0.073,
DSCMET_421,2/22/2021 15:30,7.628,0.073,
DSCMET_421,2/22/2021 15:35,7.679,0.073,
DSCMET_421,2/22/2021 15:40,7.747,0.074,
DSCMET_421,2/22/2021 15:45,7.772,0.074,
DSCMET_421,2/22/2021 15:50,7.758,0.074,
DSCMET_421,2/22/2021 15:55,7.765,0.074,
DSCMET_421,2/22/2021 16:00,7.773,0.063,
DSCMET_421,2/22/2021 16:05,7.782,0.063,
DSCMET_421,2/22/2021 16:10,7.817,0.074,
DSCMET_421,2/22/2021 16:15,7.829,0.074,
DSCMET_421,2/22/2021 16:20,7.768,0.063,
DSCMET_421,2/22/2021 16:25,7.694,0.063,
DSCMET_421,2/22/2021 16:30,7.82,0.064,
DSCMET_421,2/22/2021 16:35,7.815,0.064,
DSCMET_421,2/22/2021 16:40,7.724,0.063,
DSCMET_421,2/22/2021 16:45,7.699,0.063,
DSCMET_421,2/22/2021 16:50,7.707,0.063,
DSCMET_421,2/22/2021 16:55,7.748,0.063,
DSCMET_421,2/22/2021 17:00,7.797,0.063,
DSCMET_421,2/22/2021 17:05,7.799,0.063,
DSCMET_421,2/22/2021 17:10,7.918,0.064,
DSCMET_421,2/22/2021 17:15,7.846,0.064,
DSCMET_421,2/22/2021 17:20,7.902,0.064,
DSCMET_421,2/22/2021 17:25,7.95,0.064,
DSCMET_421,2/22/2021 17:30,8.03,0.064,
DSCMET_421,2/22/2021 17:35,8.01,0.064,
DSCMET_421,2/22/2021 17:40,8.02,0.064,
DSCMET_421,2/22/2021 17:45,7.93,0.075,
DSCMET_421,2/22/2021 17:50,8.06,0.065,
DSCMET_421,2/22/2021 17:55,8.1,0.076,
DSCMET_421,2/22/2021 18:00,7.974,0.064,
DSCMET_421,2/22/2021 18:05,7.975,0.064,
DSCMET_421,2/22/2021 18:10,8.09,0.065,
DSCMET_421,2/22/2021 18:15,8.1,0.076,
DSCMET_421,2/22/2021 18:20,8.09,0.076,
DSCMET_421,2/22/2021 18:25,8.19,0.076,
DSCMET_421,2/22/2021 18:30,8.18,0.076,
DSCMET_421,2/22/2021 18:35,8.13,0.076,
DSCMET_421,2/22/2021 18:40,8.06,0.065,
DSCMET_421,2/22/2021 18:45,8.11,0.065,
DSCMET_421,2/22/2021 18:50,8.08,0.065,
DSCMET_421,2/22/2021 18:55,8.16,0.076,
DSCMET_421,2/22/2021 19:00,8.08,0.075,
DSCMET_421,2/22/2021 19:05,8.15,0.076,
DSCMET_421,2/22/2021 19:10,8.14,0.076,
DSCMET_421,2/22/2021 19:15,8.18,0.076,
DSCMET_421,2/22/2021 19:20,8.19,0.076,
DSCMET_421,2/22/2021 19:25,8.08,0.075,
DSCMET_421,2/22/2021 19:30,8.04,0.075,
DSCMET_421,2/22/2021 19:35,8.03,0.075,
DSCMET_421,2/22/2021 19:40,8.12,0.076,
DSCMET_421,2/22/2021 19:45,8.17,0.076,
DSCMET_421,2/22/2021 19:50,8,0.075,
DSCMET_421,2/22/2021 19:55,8.03,0.075,
DSCMET_421,2/22/2021 20:00,7.914,0.075,
DSCMET_421,2/22/2021 20:05,7.943,0.075,
DSCMET_421,2/22/2021 20:10,7.849,0.074,
DSCMET_421,2/22/2021 20:15,7.977,0.075,
DSCMET_421,2/22/2021 20:20,7.906,0.075,
DSCMET_421,2/22/2021 20:25,7.829,0.074,
DSCMET_421,2/22/2021 20:30,7.666,0.073,
DSCMET_421,2/22/2021 20:35,7.634,0.063,
DSCMET_421,2/22/2021 20:40,7.612,0.073,
DSCMET_421,2/22/2021 20:45,7.568,0.073,
DSCMET_421,2/22/2021 20:50,7.437,0.062,
DSCMET_421,2/22/2021 20:55,7.376,0.072,
DSCMET_421,2/22/2021 21:00,7.282,0.061,
DSCMET_421,2/22/2021 21:05,7.151,0.061,
DSCMET_421,2/22/2021 21:10,6.998,0.06,
DSCMET_421,2/22/2021 21:15,6.828,0.059,
DSCMET_421,2/22/2021 21:20,6.602,0.058,
DSCMET_421,2/22/2021 21:25,6.325,0.057,
DSCMET_421,2/22/2021 21:30,6.221,0.057,
DSCMET_421,2/22/2021 21:35,6.112,0.057,
DSCMET_421,2/22/2021 21:40,5.913,0.056,
DSCMET_421,2/22/2021 21:45,5.903,0.056,
DSCMET_421,2/22/2021 21:50,5.838,0.055,
DSCMET_421,2/22/2021 21:55,5.566,0.054,
DSCMET_421,2/22/2021 22:00,5.449,0.054,
DSCMET_421,2/22/2021 22:05,4.943,0.052,
DSCMET_421,2/22/2021 22:10,5.061,0.061,
DSCMET_421,2/22/2021 22:15,4.866,0.06,
DSCMET_421,2/22/2021 22:20,4.86,0.052,
DSCMET_421,2/22/2021 22:25,4.7,0.051,
DSCMET_421,2/22/2021 22:30,4.558,0.051,
DSCMET_421,2/22/2021 22:35,4.524,0.051,
DSCMET_421,2/22/2021 22:40,4.402,0.05,
DSCMET_421,2/22/2021 22:45,4.286,0.05,
DSCMET_421,2/22/2021 22:50,4.068,0.049,
DSCMET_421,2/22/2021 22:55,4.075,0.049,
DSCMET_421,2/22/2021 23:00,4.017,0.049,
DSCMET_421,2/22/2021 23:05,3.885,0.048,
DSCMET_421,2/22/2021 23:10,3.747,0.048,
DSCMET_421,2/22/2021 23:15,3.701,0.048,
DSCMET_421,2/22/2021 23:20,3.684,0.048,
DSCMET_421,2/22/2021 23:25,3.543,0.047,
DSCMET_421,2/22/2021 23:30,3.51,0.047,
DSCMET_421,2/22/2021 23:35,3.473,0.047,
DSCMET_421,2/22/2021 23:40,3.515,0.047,
DSCMET_421,2/22/2021 23:45,3.474,0.047,
DSCMET_421,2/22/2021 23:50,3.432,0.047,
DSCMET_421,2/22/2021 23:55,3.445,0.047,
DSCMET_421,2/23/2021 0:00,3.323,0.047,
DSCMET_421,2/23/2021 0:05,3.293,0.046,
